SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE, ID_STUDY
2263003,TCGA-HZ-A77Q-01,KRAS,normal,      -0.254,629
2195179,TCGA-L3-A4E7-01,KRAS,normal,      -0.837,418
2193443,TCGA-AA-3488-01,KRAS,normal,      -1.142,376
2197850,TCGA-BR-8588-01,KRAS,normal,       0.185,541
1731196,TCGA-24-1844-01,KRAS,normal,       0.159,331
1900168,TCGA-E2-A1IN-01,KRAS,normal,      -0.294,414
2262968,TCGA-P5-A5F0-01,KRAS,normal,       1.127,545
1900189,TCGA-E9-A1NC-01,KRAS,normal,      -0.511,414
2194386,TCGA-FG-5962-01,KRAS,normal,       0.574,545
2120271,TCGA-06-5858-01,KRAS,normal,       1.450,329
1651066,TCGA-AA-3875-01,KRAS,normal,       0.219,376
2339186,TCGA-GU-A766-01,KRAS,normal,      -0.829,413
1474970,TCGA-10-0928-01,KRAS,over,       8.631,331
2339193,TCGA-XF-A9T3-01,KRAS,normal,      -1.283,413
1899906,TCGA-BH-A0C1-01,KRAS,normal,       1.940,414
1650945,TCGA-A6-5662-01,KRAS,normal,       0.592,376
1475089,TCGA-36-1574-01,KRAS,normal,       0.103,331
2270131,TCGA-R6-A6Y0-01,KRAS,normal,       0.277,633
2187790,TCGA-BH-A42V-01,KRAS,normal,      -0.993,414
2385811,TCGA-T2-A6X0-01,KRAS,normal,      -0.068,627
2457491,TCGA-WX-AA44-01,KRAS,normal,      -0.356,628
2194313,TCGA-DB-5277-01,KRAS,normal,       1.431,545
2262845,TCGA-HC-A6AN-01,KRAS,normal,      -1.497,435
2121536,TCGA-D3-A3MO-06,KRAS,normal,       0.201,540
2339427,TCGA-EJ-7312-01,KRAS,normal,      -0.360,435
1899825,TCGA-AR-A1AS-01,KRAS,normal,       1.517,414
2194376,TCGA-HT-7474-01,KRAS,normal,       1.119,545
2262821,TCGA-US-A774-01,KRAS,normal,      -0.620,629
2386266,TCGA-HT-A619-01,KRAS,normal,       0.225,545
1801067,TCGA-BP-4161-01,KRAS,normal,       0.319,416
2269733,TCGA-Q9-A6FW-01,KRAS,normal,       0.625,633
2263152,TCGA-D3-A8GE-06,KRAS,normal,       0.834,540
2340022,TCGA-QH-A86X-01,KRAS,normal,       0.467,545
1779836,TCGA-B0-5106-01,KRAS,normal,      -0.742,416
2194812,TCGA-44-A47A-01,KRAS,normal,      -0.282,417
1779968,TCGA-CJ-4638-01,KRAS,normal,      -0.647,416
2193627,TCGA-CR-5247-01,KRAS,normal,       0.165,627
2269896,TCGA-IC-A6RF-01,KRAS,normal,      -0.644,633
1782061,TCGA-60-2698-01,KRAS,over,       3.995,418
2270261,TCGA-MB-A8JK-01,KRAS,normal,      -0.223,635
2121637,TCGA-EE-A29G-06,KRAS,normal,       0.003,540
1783517,TCGA-D1-A16S-01,KRAS,normal,      -1.509,419
1651560,TCGA-AG-3885-01,KRAS,normal,      -1.205,375
1914026,TCGA-55-7816-01,KRAS,normal,      -0.288,417
2197950,TCGA-CD-8525-01,KRAS,normal,      -1.064,541
2339285,TCGA-B8-A54E-01,KRAS,normal,      -0.628,416
2193700,TCGA-CN-5356-01,KRAS,normal,       0.348,627
2193860,TCGA-CV-7421-01,KRAS,normal,      -0.558,627
2122196,TCGA-L6-A4ET-01,KRAS,normal,      -1.629,542
2340262,TCGA-AR-A2LJ-01,KRAS,normal,      -1.126,414
1900215,TCGA-E9-A228-01,KRAS,normal,      -0.241,414
2193882,TCGA-DV-5567-01,KRAS,normal,      -0.529,416
2380403,TCGA-D3-A2JE-06,KRAS,normal,       0.220,540
2385778,TCGA-UY-A78P-01,KRAS,over,       4.220,413
2198392,TCGA-DI-A2QU-01,KRAS,normal,      -0.436,419
1783375,TCGA-AX-A0IW-01,KRAS,normal,      -0.962,419
2263004,TCGA-YB-A89D-01,KRAS,normal,       0.364,629
2198427,TCGA-B5-A3S1-01,KRAS,normal,       1.828,419
2120504,TCGA-CJ-4872-01,KRAS,normal,      -0.277,416
2121812,TCGA-BJ-A0ZB-01,KRAS,normal,       0.515,542
2457406,TCGA-XF-A9SK-01,KRAS,normal,      -0.950,413
2197841,TCGA-BR-8058-01,KRAS,normal,       0.202,541
2121693,TCGA-EE-A3AB-06,KRAS,normal,       1.014,540
2187848,TCGA-AC-A23H-01,KRAS,normal,      -0.968,414
2194380,TCGA-DU-6394-01,KRAS,normal,       0.342,545
2121663,TCGA-EE-A2GM-06,KRAS,normal,      -0.023,540
2121801,TCGA-GN-A26C-01,KRAS,normal,      -0.662,540
2263120,TCGA-S4-A8RO-01,KRAS,normal,       0.270,629
2194857,TCGA-62-A46P-01,KRAS,normal,       0.197,417
1650352,TCGA-AB-2860-03,KRAS,normal,      -0.054,377
2195220,TCGA-21-A5DI-01,KRAS,over,       5.208,418
2339549,TCGA-LP-A7HU-01,KRAS,normal,       0.119,415
2195225,TCGA-33-6738-01,KRAS,normal,       0.500,418
2340011,TCGA-UF-A71D-01,KRAS,normal,       1.515,627
2386273,TCGA-P5-A72U-01,KRAS,normal,      -1.449,545
2198183,TCGA-KS-A41L-01,KRAS,normal,      -0.596,542
2193220,TCGA-DK-A6B5-01,KRAS,normal,      -0.872,413
2197821,TCGA-EB-A6R0-01,KRAS,normal,       0.560,540
2193310,TCGA-C5-A1BL-01,KRAS,normal,      -1.338,415
2194845,TCGA-86-8673-01,KRAS,normal,      -0.269,417
2193343,TCGA-EA-A3HU-01,KRAS,normal,       1.409,415
2339841,TCGA-DB-A75K-01,KRAS,normal,      -1.743,545
2120272,TCGA-06-5859-01,KRAS,normal,      -0.349,329
2269768,TCGA-IG-A4P3-01,KRAS,normal,       0.543,633
1651629,TCGA-EI-6917-01,KRAS,normal,      -0.929,375
2269684,TCGA-IE-A4EJ-01,KRAS,normal,       1.684,635
2457377,TCGA-D6-A6EN-01,KRAS,normal,      -1.946,627
2386237,TCGA-DF-A2KV-01,KRAS,normal,      -0.772,419
2198467,TCGA-AJ-A3BH-01,KRAS,normal,       0.602,419
2198212,TCGA-E8-A3X7-01,KRAS,normal,      -1.810,542
2197993,TCGA-BR-8380-01,KRAS,normal,      -0.617,541
1783363,TCGA-AX-A05W-01,KRAS,normal,      -1.037,419
2196448,TCGA-10-0936-01,KRAS,normal,      -1.935,331
1651173,TCGA-AZ-6599-01,KRAS,normal,       0.082,376
2120514,TCGA-CJ-4887-01,KRAS,normal,      -0.955,416
2385952,TCGA-KC-A4BL-01,KRAS,normal,       0.990,435
2194538,TCGA-BC-A10X-01,KRAS,normal,       1.009,628
2340480,TCGA-2J-AABT-01,KRAS,normal,      -0.483,629
1899932,TCGA-BH-A0GZ-01,KRAS,normal,       0.440,414
2385961,TCGA-KC-A7FD-01,KRAS,normal,      -0.286,435
2193425,TCGA-DM-A280-01,KRAS,normal,       0.825,376
2193559,TCGA-CV-7413-01,KRAS,normal,      -0.474,627
1899605,TCGA-A2-A04Y-01,KRAS,normal,      -0.575,414
1651185,TCGA-CA-5797-01,KRAS,normal,      -1.270,376
2269876,TCGA-DX-A23Z-01,KRAS,normal,      -0.240,635
2193722,TCGA-F7-8298-01,KRAS,normal,      -0.218,627
1899708,TCGA-A8-A08S-01,KRAS,normal,       0.759,414
1780194,TCGA-64-5778-01,KRAS,normal,      -0.721,417
2193666,TCGA-BA-6868-01,KRAS,normal,      -0.565,627
2194577,TCGA-GJ-A6C0-01,KRAS,normal,      -1.228,628
2120429,TCGA-B0-4833-01,KRAS,normal,       0.072,416
1899630,TCGA-A2-A0SY-01,KRAS,normal,       0.039,414
2193620,TCGA-CV-7428-01,KRAS,normal,      -0.566,627
1780228,TCGA-75-6206-01,KRAS,normal,      -0.365,417
1899610,TCGA-A2-A0CS-01,KRAS,normal,      -0.390,414
1731241,TCGA-29-1703-01,KRAS,normal,       0.244,331
2194776,TCGA-62-8394-01,KRAS,normal,      -0.433,417
2339342,TCGA-ZP-A9CZ-01,KRAS,normal,      -0.489,628
2194182,TCGA-DU-5851-01,KRAS,normal,       0.142,545
1779835,TCGA-B0-5104-01,KRAS,normal,       0.843,416
2194112,TCGA-AB-2882-03,KRAS,normal,       0.527,377
2187737,TCGA-GM-A2DC-01,KRAS,normal,      -0.958,414
2194615,TCGA-ED-A4XI-01,KRAS,normal,       0.137,628
2122028,TCGA-EM-A1YB-01,KRAS,normal,      -0.312,542
2122077,TCGA-EM-A3FQ-01,KRAS,normal,       1.439,542
2194353,TCGA-HT-7485-01,KRAS,normal,       0.660,545
1651323,TCGA-G4-6304-01,KRAS,under,      -2.032,376
1899876,TCGA-B6-A1KI-01,KRAS,normal,      -0.282,414
2121617,TCGA-EB-A5UN-06,KRAS,normal,      -0.629,540
1780973,TCGA-22-5478-01,KRAS,normal,      -0.609,418
2194333,TCGA-HT-7472-01,KRAS,normal,       0.565,545
2194638,TCGA-DD-A4NI-01,KRAS,normal,       0.128,628
2195141,TCGA-56-A49D-01,KRAS,normal,      -1.148,418
2339909,TCGA-XD-AAUL-01,KRAS,normal,       0.405,629
2194869,TCGA-69-8255-01,KRAS,normal,      -0.545,417
1650980,TCGA-AA-3519-01,KRAS,normal,      -0.213,376
2121893,TCGA-DJ-A2Q0-01,KRAS,normal,      -0.564,542
2194798,TCGA-95-A4VK-01,KRAS,normal,      -0.369,417
2386293,TCGA-WY-A85A-01,KRAS,normal,      -0.044,545
2262702,TCGA-A7-A6VW-01,KRAS,normal,       0.267,414
1913476,TCGA-BP-4969-01,KRAS,normal,      -0.292,416
2194595,TCGA-CC-A3MB-01,KRAS,normal,       0.246,628
2194590,TCGA-DD-A4NB-01,KRAS,normal,       1.769,628
2385699,TCGA-3A-A9IO-01,KRAS,normal,      -0.864,629
2198377,TCGA-D1-A2G7-01,KRAS,normal,      -0.684,419
2385827,TCGA-ZF-AA4U-01,KRAS,normal,      -0.530,413
2121511,TCGA-D3-A2J8-06,KRAS,normal,      -0.122,540
1900206,TCGA-E9-A1RC-01,KRAS,normal,       1.389,414
2196481,TCGA-IB-A5SQ-01,KRAS,normal,      -0.619,629
2121578,TCGA-DA-A1IB-06,KRAS,normal,       0.787,540
2121910,TCGA-DJ-A3UP-01,KRAS,normal,      -0.640,542
2121907,TCGA-DJ-A3UM-01,KRAS,normal,      -0.374,542
1783457,TCGA-BK-A0CC-01,KRAS,normal,       1.483,419
1780959,TCGA-22-5474-01,KRAS,normal,       1.485,418
1797220,TCGA-G9-6356-01,KRAS,normal,      -0.091,435
2195014,TCGA-85-A4CN-01,KRAS,normal,      -0.584,418
1779886,TCGA-B8-4621-01,KRAS,normal,       1.171,416
2121489,TCGA-HC-A4ZV-01,KRAS,normal,       0.487,435
2194136,TCGA-S9-A7R3-01,KRAS,normal,      -0.980,545
2197920,TCGA-CD-8527-01,KRAS,over,      18.995,541
2194371,TCGA-HT-7604-01,KRAS,over,       2.675,545
2121774,TCGA-FS-A4F0-06,KRAS,normal,       0.304,540
1651229,TCGA-CM-6167-01,KRAS,normal,       1.570,376
2269866,TCGA-S8-A6BW-01,KRAS,normal,       1.324,633
2262733,TCGA-EK-A3GJ-01,KRAS,normal,      -0.822,415
1651094,TCGA-AA-A004-01,KRAS,normal,      -1.843,376
2198356,TCGA-A5-A1OK-01,KRAS,normal,       0.567,419
2194560,TCGA-DD-A73C-01,KRAS,normal,      -0.319,628
2198256,TCGA-J8-A3YF-01,KRAS,normal,      -0.326,542
1731175,TCGA-20-1684-01,KRAS,normal,       1.316,331
2122114,TCGA-ET-A39R-01,KRAS,normal,       0.513,542
1899669,TCGA-A8-A06O-01,KRAS,normal,      -0.268,414
1780882,TCGA-22-4601-01,KRAS,normal,       0.141,418
2386244,TCGA-KP-A3W0-01,KRAS,normal,      -0.401,419
1651019,TCGA-AA-3679-01,KRAS,normal,      -0.761,376
1779782,TCGA-A3-3326-01,KRAS,normal,      -0.313,416
2269824,TCGA-G8-6326-01,KRAS,normal,      -0.922,632
1900018,TCGA-C8-A1HE-01,KRAS,normal,       0.193,414
2193709,TCGA-CV-6951-01,KRAS,normal,       0.828,627
2385706,TCGA-FB-AAPQ-01,KRAS,over,       5.347,629
2385812,TCGA-ZF-A9RD-01,KRAS,normal,       0.128,413
2385679,TCGA-97-A4M3-01,KRAS,normal,       0.082,417
2121652,TCGA-EE-A2A5-06,KRAS,normal,       0.447,540
2120287,TCGA-12-5295-01,KRAS,normal,      -0.909,329
2339278,TCGA-CV-A45T-01,KRAS,normal,      -0.719,627
2270246,TCGA-KL-8345-01,KRAS,normal,       0.425,634
2340242,TCGA-VP-A87B-01,KRAS,normal,      -0.317,435
2197936,TCGA-HU-8244-01,KRAS,normal,      -0.642,541
1779853,TCGA-B0-5694-01,KRAS,normal,      -0.956,416
1651114,TCGA-AA-A01G-01,KRAS,normal,       0.421,376
1651096,TCGA-AA-A00D-01,KRAS,normal,      -0.523,376
2386102,TCGA-AC-A8OS-01,KRAS,normal,      -0.637,414
2122025,TCGA-EM-A1CV-01,KRAS,normal,       1.525,542
2121939,TCGA-E3-A3E0-01,KRAS,normal,       0.051,542
2121471,TCGA-G9-6369-01,KRAS,normal,      -0.798,435
2339511,TCGA-QD-A8IV-01,KRAS,normal,      -0.578,542
2385698,TCGA-3A-A9IL-01,KRAS,normal,      -1.341,629
1779528,TCGA-B6-A0IE-01,KRAS,normal,      -1.377,414
2194126,TCGA-DU-6408-01,KRAS,normal,       0.173,545
2193456,TCGA-DM-A28A-01,KRAS,normal,      -0.883,376
2198406,TCGA-A5-A0GR-01,KRAS,normal,      -0.321,419
1899952,TCGA-BH-A18K-01,KRAS,normal,       0.537,414
2121741,TCGA-FR-A3R1-01,KRAS,normal,       0.373,540
2193939,TCGA-A3-3329-01,KRAS,normal,      -0.753,416
2385844,TCGA-ZF-AA5N-01,KRAS,normal,      -0.956,413
2121821,TCGA-BJ-A28R-01,KRAS,normal,      -0.269,542
2339272,TCGA-CV-A6K1-01,KRAS,normal,      -1.756,627
1651253,TCGA-D5-6535-01,KRAS,over,       2.561,376
2194534,TCGA-ED-A8O6-01,KRAS,normal,       1.894,628
2269804,TCGA-QM-A5NM-01,KRAS,normal,       1.025,636
2194193,TCGA-DH-A66D-01,KRAS,normal,      -0.053,545
2197932,TCGA-CG-4301-01,KRAS,normal,       0.407,541
2339615,TCGA-DB-A75M-01,KRAS,normal,      -1.416,545
1900155,TCGA-E2-A1B4-01,KRAS,normal,      -1.006,414
2197972,TCGA-BR-8286-01,KRAS,normal,       0.252,541
1780162,TCGA-50-5935-01,KRAS,over,       2.128,417
2187846,TCGA-AC-A2BK-01,KRAS,normal,       0.224,414
2193594,TCGA-CV-5979-01,KRAS,normal,      -0.973,627
2270204,TCGA-WK-A8XS-01,KRAS,normal,      -0.295,635
2194265,TCGA-DB-A64S-01,KRAS,normal,      -0.572,545
1651319,TCGA-G4-6298-01,KRAS,normal,      -1.809,376
2385760,TCGA-E7-A85H-01,KRAS,normal,      -0.613,413
2193857,TCGA-BA-6871-01,KRAS,normal,      -0.481,627
2385889,TCGA-63-A5MV-01,KRAS,normal,      -0.241,418
2194861,TCGA-L4-A4E6-01,KRAS,normal,      -0.695,417
2193448,TCGA-AA-3841-01,KRAS,normal,      -1.510,376
2198474,TCGA-FI-A2CX-01,KRAS,normal,      -0.198,419
2457507,TCGA-EW-A6SB-01,KRAS,normal,       0.609,414
1910213,TCGA-06-0644-01,KRAS,normal,      -1.336,329
2270264,TCGA-N6-A4VC-01,KRAS,over,       4.829,636
2193681,TCGA-CV-7091-01,KRAS,normal,       1.102,627
1651232,TCGA-CM-6170-01,KRAS,normal,       0.244,376
2263387,TCGA-QH-A65R-01,KRAS,normal,      -1.415,545
1651316,TCGA-G4-6294-01,KRAS,normal,      -0.337,376
2194355,TCGA-CS-6670-01,KRAS,normal,       0.104,545
2194215,TCGA-CS-6665-01,KRAS,normal,      -1.527,545
2457286,TCGA-QC-AA9N-01,KRAS,normal,       1.532,635
2262996,TCGA-77-A5G1-01,KRAS,over,       2.409,418
2262703,TCGA-E9-A6HE-01,KRAS,normal,      -1.170,414
2198190,TCGA-EM-A3SU-01,KRAS,normal,      -0.809,542
2120321,TCGA-26-1442-01,KRAS,normal,       1.139,329
2193711,TCGA-CV-A45O-01,KRAS,normal,       1.464,627
2195139,TCGA-85-8479-01,KRAS,normal,      -0.622,418
2385689,TCGA-NJ-A55R-01,KRAS,normal,       0.081,417
1797174,TCGA-CH-5769-01,KRAS,normal,       0.731,435
2194880,TCGA-97-A4M7-01,KRAS,normal,      -0.270,417
2198451,TCGA-EY-A547-01,KRAS,normal,      -0.618,419
2121943,TCGA-E3-A3E5-01,KRAS,normal,      -1.210,542
1783404,TCGA-B5-A11J-01,KRAS,normal,       1.059,419
1782254,TCGA-60-2719-01,KRAS,normal,       0.486,418
2198077,TCGA-BR-8686-01,KRAS,normal,      -0.773,541
2385765,TCGA-FJ-A871-01,KRAS,normal,      -1.403,413
1650420,TCGA-AB-2928-03,KRAS,over,       2.047,377
2122150,TCGA-FE-A3PD-01,KRAS,normal,       0.353,542
1783405,TCGA-B5-A11M-01,KRAS,normal,      -0.625,419
2198438,TCGA-AX-A3GB-01,KRAS,normal,      -1.120,419
1783510,TCGA-D1-A16G-01,KRAS,normal,       0.434,419
1780058,TCGA-05-4396-01,KRAS,over,       2.485,417
2121627,TCGA-EE-A20B-06,KRAS,normal,      -0.131,540
2263244,TCGA-B6-A401-01,KRAS,normal,      -1.083,414
2194119,TCGA-AB-2853-03,KRAS,normal,       1.791,377
1474978,TCGA-24-1474-01,KRAS,normal,       1.845,331
2386290,TCGA-TQ-A7RW-01,KRAS,normal,      -0.604,545
1780024,TCGA-CZ-5456-01,KRAS,normal,       0.187,416
2270145,TCGA-FF-8046-01,KRAS,normal,      -0.543,632
2193826,TCGA-CQ-6220-01,KRAS,normal,       0.523,627
2195162,TCGA-56-A4BX-01,KRAS,normal,       1.684,418
2193898,TCGA-A3-3308-01,KRAS,normal,       0.505,416
1913979,TCGA-38-7271-01,KRAS,normal,      -0.298,417
2197996,TCGA-BR-4187-01,KRAS,normal,      -0.148,541
2194610,TCGA-G3-A3CJ-01,KRAS,normal,      -1.143,628
1651105,TCGA-AA-A00R-01,KRAS,normal,      -0.549,376
2197906,TCGA-HU-A4GX-01,KRAS,normal,       0.967,541
2121807,TCGA-BJ-A0Z0-01,KRAS,normal,       0.330,542
2193646,TCGA-CV-5976-01,KRAS,normal,      -0.082,627
1780066,TCGA-05-4417-01,KRAS,over,       2.561,417
2193395,TCGA-MY-A5BD-01,KRAS,normal,       1.602,415
2339727,TCGA-EJ-7325-01,KRAS,normal,      -1.616,435
2122146,TCGA-FE-A237-01,KRAS,normal,       0.399,542
2270090,TCGA-KL-8340-01,KRAS,normal,      -0.553,634
1731137,TCGA-09-1673-01,KRAS,normal,       0.882,331
2340240,TCGA-XK-AAJT-01,KRAS,normal,      -0.582,435
1651581,TCGA-AG-4022-01,KRAS,normal,       0.426,375
1779226,TCGA-BL-A0C8-01,KRAS,over,       3.886,413
2339322,TCGA-CC-A8HT-01,KRAS,normal,      -0.618,628
2120459,TCGA-BP-4337-01,KRAS,normal,      -0.848,416
2193262,TCGA-CU-A5W6-01,KRAS,normal,       0.320,413
1780563,TCGA-21-1077-01,KRAS,normal,       0.806,418
2194274,TCGA-FN-7833-01,KRAS,normal,      -0.435,545
1779826,TCGA-B0-5088-01,KRAS,normal,      -1.115,416
1731174,TCGA-20-1683-01,KRAS,normal,       1.700,331
2270160,TCGA-KM-8439-01,KRAS,normal,      -1.198,634
2385665,TCGA-49-AARN-01,KRAS,normal,      -1.116,417
1780241,TCGA-18-3406-01,KRAS,normal,      -0.540,418
2269780,TCGA-KN-8425-01,KRAS,normal,       1.201,634
2339185,TCGA-4Z-AA83-01,KRAS,normal,      -1.109,413
2185863,TCGA-ER-A2NE-06,KRAS,normal,       0.264,540
2339436,TCGA-YL-A9WI-01,KRAS,normal,      -0.119,435
2194535,TCGA-BC-A110-01,KRAS,normal,       0.412,628
2193865,TCGA-CN-6995-01,KRAS,normal,       0.689,627
2121704,TCGA-EE-A3JI-06,KRAS,normal,       0.617,540
2121961,TCGA-EL-A3CS-01,KRAS,normal,      -0.243,542
2121543,TCGA-D3-A51H-06,KRAS,normal,       0.274,540
2386258,TCGA-E1-A7YO-01,KRAS,normal,       0.226,545
2269725,TCGA-NF-A4WU-01,KRAS,over,       2.255,636
1475060,TCGA-36-1575-01,KRAS,over,       5.363,331
2198241,TCGA-J8-A42S-01,KRAS,normal,      -0.268,542
1782877,TCGA-66-2786-01,KRAS,normal,      -0.411,418
1651174,TCGA-AZ-6600-01,KRAS,normal,       0.417,376
2262722,TCGA-DS-A7WH-01,KRAS,over,       2.663,415
1899725,TCGA-A8-A09M-01,KRAS,normal,      -0.316,414
2193348,TCGA-Q1-A6DW-01,KRAS,normal,       1.969,415
1913389,TCGA-B0-5084-01,KRAS,normal,       0.837,416
2121872,TCGA-DJ-A1QG-01,KRAS,normal,       1.054,542
2385949,TCGA-J9-A8CM-01,KRAS,normal,      -0.887,435
2121999,TCGA-EL-A3T6-01,KRAS,normal,       0.555,542
2120452,TCGA-BP-4173-01,KRAS,normal,      -0.039,416
1783315,TCGA-A5-A0GP-01,KRAS,normal,       0.934,419
1650461,TCGA-AB-2975-03,KRAS,normal,       1.180,377
2198320,TCGA-AX-A1CK-01,KRAS,normal,      -0.829,419
2194855,TCGA-62-A471-01,KRAS,normal,      -0.159,417
2385963,TCGA-KK-A7AP-01,KRAS,normal,       0.844,435
2121708,TCGA-ER-A196-01,KRAS,normal,       0.837,540
2195083,TCGA-56-A4BW-01,KRAS,normal,       1.763,418
2457424,TCGA-E1-A7YN-01,KRAS,normal,      -1.336,545
2385781,TCGA-UY-A8OD-01,KRAS,normal,      -1.013,413
2194375,TCGA-DU-6402-01,KRAS,normal,      -1.884,545
2196502,TCGA-F2-A44G-01,KRAS,normal,       1.005,629
2120501,TCGA-CJ-4868-01,KRAS,normal,      -0.608,416
2122172,TCGA-FY-A40K-01,KRAS,normal,      -0.361,542
2270238,TCGA-JY-A6F8-01,KRAS,normal,       0.674,633
1474964,TCGA-24-1549-01,KRAS,normal,       0.509,331
2193686,TCGA-P3-A6T4-01,KRAS,over,       3.855,627
2263342,TCGA-S9-A6WH-01,KRAS,normal,      -1.293,545
1474900,TCGA-24-1427-01,KRAS,over,       2.455,331
2198303,TCGA-KJ-A3U4-01,KRAS,over,       3.522,419
2185943,TCGA-DH-A669-02,KRAS,under,      -2.143,545
2122195,TCGA-L6-A4EP-01,KRAS,normal,      -1.337,542
1899808,TCGA-AR-A0TQ-01,KRAS,normal,       0.182,414
2339672,TCGA-IB-AAUW-01,KRAS,normal,      -0.432,629
2269891,TCGA-DX-AB2J-01,KRAS,normal,       0.186,635
2339201,TCGA-XF-A9SY-01,KRAS,normal,      -0.031,413
1797168,TCGA-CH-5763-01,KRAS,over,       2.628,435
1475069,TCGA-24-1548-01,KRAS,over,       4.068,331
2340130,TCGA-CF-A5U8-01,KRAS,normal,      -1.203,413
2340049,TCGA-5C-A9VG-01,KRAS,normal,       0.072,628
2194770,TCGA-55-A48X-01,KRAS,normal,      -0.305,417
1914010,TCGA-55-6983-01,KRAS,normal,       0.209,417
2457440,TCGA-TQ-A7RO-01,KRAS,normal,       1.788,545
2195241,TCGA-79-5596-01,KRAS,normal,      -0.382,418
2121696,TCGA-EE-A3AE-06,KRAS,normal,       0.396,540
2269877,TCGA-DX-A240-01,KRAS,normal,       0.135,635
2187847,TCGA-AC-A2B8-01,KRAS,normal,       0.325,414
2386116,TCGA-C8-A8HR-01,KRAS,normal,      -0.521,414
2385970,TCGA-KK-A7B3-01,KRAS,normal,       0.023,435
1797230,TCGA-G9-6384-01,KRAS,normal,       0.739,435
2198225,TCGA-DJ-A3V5-01,KRAS,normal,      -0.484,542
1779884,TCGA-B8-4154-01,KRAS,normal,      -0.502,416
2121888,TCGA-DJ-A2PV-01,KRAS,normal,       0.066,542
2339286,TCGA-A3-A6NL-01,KRAS,normal,      -0.794,416
1651607,TCGA-DC-6158-01,KRAS,normal,      -0.584,375
1900050,TCGA-D8-A1JD-01,KRAS,normal,       1.015,414
2120457,TCGA-BP-4330-01,KRAS,normal,       0.178,416
2193502,TCGA-CN-5373-01,KRAS,normal,      -0.156,627
2195060,TCGA-56-A4ZK-01,KRAS,normal,      -0.366,418
1781276,TCGA-34-5236-01,KRAS,normal,      -0.400,418
2195015,TCGA-98-8020-01,KRAS,normal,      -0.548,418
2263077,TCGA-B8-A7U6-01,KRAS,normal,       0.086,416
2262780,TCGA-P5-A5EV-01,KRAS,normal,      -0.104,545
1900000,TCGA-C8-A12O-01,KRAS,normal,       0.807,414
1651324,TCGA-G4-6306-01,KRAS,normal,      -0.948,376
2198363,TCGA-EY-A2OP-01,KRAS,normal,       0.481,419
1899716,TCGA-A8-A097-01,KRAS,normal,       0.385,414
2269821,TCGA-FF-8041-01,KRAS,normal,       0.856,632
2120334,TCGA-28-5209-01,KRAS,normal,       0.455,329
2386021,TCGA-XJ-A83H-01,KRAS,normal,      -0.778,435
2269789,TCGA-L5-A4OR-01,KRAS,over,       2.459,633
2263087,TCGA-TM-A84T-01,KRAS,normal,      -0.239,545
1914082,TCGA-86-7711-01,KRAS,normal,      -0.844,417
2386286,TCGA-RY-A847-01,KRAS,normal,       0.481,545
2121948,TCGA-E8-A418-01,KRAS,normal,       0.417,542
2263374,TCGA-EX-A8YF-01,KRAS,normal,       0.128,415
2121612,TCGA-EB-A553-01,KRAS,normal,      -1.040,540
2194350,TCGA-HW-7490-01,KRAS,normal,       0.187,545
2263122,TCGA-LB-A8F3-01,KRAS,normal,      -1.581,629
2263252,TCGA-C5-A7UI-01,KRAS,under,      -2.079,415
2339708,TCGA-2A-A8W1-01,KRAS,over,       5.025,435
2386077,TCGA-DD-AACY-01,KRAS,normal,      -0.865,628
1651075,TCGA-AA-3955-01,KRAS,normal,       0.745,376
2263093,TCGA-VM-A8CA-01,KRAS,normal,      -1.067,545
2269959,TCGA-OR-A5L3-01,KRAS,normal,      -0.999,631
1899886,TCGA-BH-A0B4-01,KRAS,normal,      -0.644,414
2380407,TCGA-DA-A960-01,KRAS,normal,      -1.352,540
2339826,TCGA-CV-A6JU-01,KRAS,under,      -2.151,627
1651057,TCGA-AA-3860-01,KRAS,normal,      -0.169,376
1900075,TCGA-D8-A1XJ-01,KRAS,normal,       0.359,414
1651336,TCGA-G4-6586-01,KRAS,normal,      -1.115,376
2339527,TCGA-XF-AAN4-01,KRAS,normal,       0.385,413
2195111,TCGA-85-A4PA-01,KRAS,normal,      -0.538,418
2193200,TCGA-FD-A5BY-01,KRAS,normal,      -0.185,413
1779864,TCGA-B0-5707-01,KRAS,normal,      -0.751,416
2196517,TCGA-IB-8127-01,KRAS,normal,       1.893,629
2193396,TCGA-LP-A4AV-01,KRAS,normal,      -1.564,415
1898105,TCGA-DK-A3IM-01,KRAS,normal,       1.623,413
1474863,TCGA-59-2352-01,KRAS,over,       2.524,331
2386079,TCGA-DD-AADG-01,KRAS,normal,      -0.159,628
1651001,TCGA-AA-3554-01,KRAS,normal,       0.773,376
2385913,TCGA-NC-A5HR-01,KRAS,normal,       0.803,418
2198119,TCGA-D7-8575-01,KRAS,over,      42.923,541
2193833,TCGA-CN-4734-01,KRAS,normal,       0.183,627
2193399,TCGA-HM-A3JK-01,KRAS,normal,      -1.470,415
1797170,TCGA-CH-5765-01,KRAS,normal,       0.842,435
1783429,TCGA-BG-A0M9-01,KRAS,normal,      -0.182,419
2386033,TCGA-ZG-A9LM-01,KRAS,normal,      -0.799,435
1781485,TCGA-37-5819-01,KRAS,normal,      -0.480,418
1899787,TCGA-AO-A125-01,KRAS,normal,      -0.873,414
1731198,TCGA-24-1846-01,KRAS,normal,       1.318,331
